2.42,26.45,0.0,59.58,441.97,47.89,6.58,5.87,7.45,4.37,29.05,2.42,26.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.45,59.58,433.34,91.82,305.24,47.89,0.0,8.63,0.0,0.0,206.55,322.47,61.92,0.0,260.55,0.0,0.0,0.0,0.0,0.0,17.0,12.53,18.47,0.0,0.0,0.0,0.0,0.0,0.11,106.03,92.5,115.16,76.05,296.55,381.53,1264.95,829.87,2094.82,678.08,11875.76,304.74,318987.58,2.0,3.0,46.15,18.35,11.9,6.78,0.0
0.0,9.0,0.0,14.18,60.13,9.53,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.84,11.0,48.26,19.0,19.26,7.0,10.32,8.03,0.0,0.0,20.26,28.0,13.74,0.0,14.26,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.15,8.0,8.0,8.0,7.0,45.79,28.05,100.58,51.32,151.89,73.84,676.53,41.53,10144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,4.05,0.0,6.26,15.53,8.63,1.11,1.11,1.11,0.37,4.42,0.37,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,3.68,4.42,1.47,2.95,8.63,10.21,3.53,0.0,0.0,2.95,4.05,1.47,0.0,2.58,0.0,0.0,0.0,0.0,0.0,1.11,1.11,1.11,0.0,0.0,0.0,0.0,0.0,0.25,1.11,1.11,1.11,0.37,8.11,4.05,16.58,9.95,26.53,12.16,133.74,9.95,3610.89,0.0,0.0,1.6,0.8,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.18,40.24,7.32,50.61,367.79,104.87,7.79,7.79,9.47,4.0,50.74,3.18,37.58,6.34,0.0,0.0,0.0,0.0,0.0,0.0,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.53,32.66,229.24,57.24,167.58,71.87,175.97,14.11,0.0,0.0,115.45,156.47,36.29,1.0,119.18,0.0,0.0,0.0,0.0,0.0,15.71,15.71,22.34,0.0,0.0,0.0,0.0,0.0,0.32,42.03,42.03,50.61,26.05,128.82,185.37,744.03,541.82,1285.84,314.18,8028.42,171.45,414191.47,1.15,2.0,83.78,17.02,18.4,5.42,0.0
0.0,8.0,0.0,7.0,49.0,3.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,7.0,48.0,18.0,24.0,3.0,0.0,1.0,0.0,0.0,18.0,30.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,12.0,12.0,12.0,6.0,74.0,61.0,160.0,110.0,270.0,135.0,1212.0,62.0,12584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.11,16.87,9.95,12.58,67.24,47.63,4.53,4.53,5.79,2.32,29.66,3.11,16.87,9.95,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.45,12.58,54.0,30.87,45.37,47.63,3.5,9.74,0.0,0.0,16.95,25.47,7.21,0.0,18.26,0.0,0.0,0.0,0.0,0.0,5.58,5.58,6.79,0.0,0.0,0.0,0.0,0.0,0.87,8.53,8.53,11.32,6.0,33.03,40.39,99.55,70.5,170.05,73.42,891.0,26.97,12757.84,0.0,0.0,9.35,4.7,0.0,0.0,0.0
3.71,18.97,21.61,6.71,25.87,56.39,3.55,3.55,3.84,1.97,43.58,3.71,18.97,21.61,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.26,6.71,18.97,6.0,13.63,56.39,0.0,6.89,0.0,0.0,9.0,12.55,4.11,0.0,8.45,0.0,0.0,0.0,0.0,0.0,3.55,3.55,3.84,0.0,0.0,0.0,0.0,0.0,3.78,3.55,3.55,3.84,1.97,16.24,24.45,60.34,42.18,102.53,40.68,556.08,13.63,7989.92,0.0,0.0,4.08,2.2,0.0,0.0,0.0
2.0,26.26,0.71,18.87,137.08,29.42,5.74,4.74,5.74,2.0,29.24,2.0,26.26,0.71,0.0,0.0,0.0,0.0,0.0,0.0,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.37,18.87,127.89,20.42,97.92,29.42,0.0,9.18,0.0,0.0,85.32,112.34,20.13,0.0,92.21,0.0,0.0,0.0,0.0,0.0,11.87,9.0,11.87,0.0,0.0,0.0,0.0,0.0,0.23,27.03,24.16,27.03,11.71,113.66,100.08,494.11,364.0,858.11,213.74,4768.37,188.95,220746.21,0.0,0.0,23.68,5.88,7.0,2.0,0.0
32.58,168.82,21.37,35.87,202.42,29.92,39.29,31.29,43.89,29.0,222.76,31.58,152.82,14.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.21,34.58,152.82,20.26,119.18,22.37,47.5,12.05,0.0,0.0,89.68,129.97,18.68,0.0,111.29,0.0,0.0,0.0,0.0,0.0,39.29,31.29,43.89,0.0,0.0,0.0,0.0,0.0,0.16,39.29,31.29,43.89,29.0,32.0,112.55,536.0,361.16,897.16,144.55,6468.61,50.16,339090.92,0.0,0.0,26.27,2.35,5.7,3.7,0.0
